id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
28418355,,,,0.83871,0.935484,0.935484,1238423,source/net/filebot/web/OMDbClient.java,1,7,7,,61,0,0,1238424,source/net/filebot/cli/CmdlineOperations.java,4,9,6,,62,0,0
22830632,,,,0.291667,0.375,0.375,533652,source/net/filebot/subtitle/MicroDVDReader.java,55,61,7,,24,1,0,533666,source/net/filebot/archive/ArchiveOpenVolumeCallback.java,77,86,10,,17,1,0
22830475,,,,0.46,0.74,0.74,533616,source/net/filebot/util/ui/notification/Direction.java,26,32,7,,50,1,0,533617,source/net/filebot/web/AudioTrack.java,42,47,6,,41,1,0
22830479,,,,0.28866,0.453608,0.453608,533616,source/net/filebot/util/ui/notification/Direction.java,26,32,7,,50,1,0,533618,source/net/filebot/web/EpisodeInfo.java,39,48,10,,97,1,0
22830730,,,,0.58,0.9,0.9,533616,source/net/filebot/util/ui/notification/Direction.java,26,32,7,,50,1,0,533680,source/net/filebot/util/ui/notification/SeparatorBorder.java,88,94,7,,50,1,0
22830715,,,,0.5,0.78,0.78,533616,source/net/filebot/util/ui/notification/Direction.java,26,32,7,,50,1,0,533672,source/net/filebot/util/ui/DashedSeparator.java,27,32,6,,41,1,0
28418402,,,,0.934211,0.960526,0.960526,1238492,source/net/filebot/cli/CmdlineInterface.java,12,21,10,,74,0,1,1238493,source/net/filebot/cli/ArgumentBean.java,31,40,10,,76,0,1
28418384,,,,0.936508,0.968254,0.968254,1238463,source/net/filebot/media/MediaDetection.java,1,7,7,,61,0,0,1238464,source/net/filebot/similarity/SeasonEpisodeMatcher.java,1,7,7,,63,0,0
24079261,,,,1,1,1,620497,source/net/filebot/ui/rename/FormatDialog.java,196,202,7,,50,0,0,620498,source/net/filebot/ui/list/ListPanel.java,125,131,7,,50,0,0
24079273,,,,1,1,1,620519,source/net/filebot/similarity/DateMatcher.java,118,130,13,,65,0,3,620520,source/net/filebot/similarity/SeasonEpisodeMatcher.java,186,198,13,,65,0,3
26804827,,,,0.916667,0.9375,0.9375,755809,source/net/filebot/cli/CmdlineOperations.java,690,695,6,,91,0,0,755810,source/net/filebot/cli/CmdlineOperations.java,706,711,6,,96,0,0
22830660,,,,0.608696,0.847826,0.847826,533677,source/net/filebot/ui/transfer/TransferablePolicy.java,75,82,8,,41,1,0,533678,source/net/filebot/cli/ConflictAction.java,7,14,8,,46,1,0
28917538,,,,0.414141,0.464646,0.464646,533564,source/net/filebot/format/SecureCompiledScript.java,80,88,9,,46,1,1,1285389,source/net/filebot/format/PrivilegedInvocation.java,28,49,22,,99,1,0
28917634,,,,0.377049,0.557377,0.557377,1285418,source/net/filebot/format/ExpressionBindings.java,59,67,9,,50,1,1,1285419,source/net/filebot/ui/rename/ExpressionFormatter.java,92,102,11,,61,1,0
28917648,,,,0.355263,0.460526,0.460526,1285418,source/net/filebot/format/ExpressionBindings.java,59,67,9,,50,1,1,1285455,source/net/filebot/cli/FolderWatchService.java,139,154,16,,76,2,0
26804845,,,,0.966667,1,1,755842,source/net/filebot/ui/rename/PresetEditor.java,257,261,5,,60,0,2,755843,source/net/filebot/ui/rename/PresetEditor.java,276,280,5,,60,0,2
28418349,,,,0.852459,0.901639,0.901639,1238411,source/net/filebot/web/Episode.java,1,9,9,,56,0,0,1238412,source/net/filebot/similarity/SeasonEpisodeMatcher.java,9,17,9,,61,0,0
28418416,,,,0.963855,0.975904,0.975904,1238514,source/net/filebot/cli/CmdlineOperations.java,1,9,9,,81,0,0,1238515,source/net/filebot/cli/ScriptShellMethods.java,1,9,9,,83,0,0
22830296,,,,0.466667,0.733333,0.733333,533495,source/net/filebot/similarity/Matcher.java,111,117,7,,25,1,0,533496,source/net/filebot/ui/sfv/ChecksumTableModel.java,165,170,6,,30,1,1
28418391,,,,0.813953,0.883721,0.883721,1238474,source/net/filebot/similarity/FileNameMetric.java,12,22,11,,78,1,1,1238475,source/net/filebot/similarity/SubstringMetric.java,19,29,11,,86,1,1
28418451,,,,0.850746,0.910448,0.910448,1238571,source/net/filebot/ui/subtitle/SubtitleDownloadComponent.java,429,441,13,,61,0,2,1238572,source/net/filebot/ui/filter/FileTree.java,175,187,13,,67,0,2
28917614,,,,0.290323,0.387097,0.387097,533503,source/net/filebot/ui/list/ListItem.java,26,35,10,,41,1,0,1285407,source/net/filebot/ui/sfv/ChecksumComputationService.java,146,154,9,,62,1,0
22830301,,,,0.48,0.66,0.66,533503,source/net/filebot/ui/list/ListItem.java,26,35,10,,41,1,0,533504,source/net/filebot/ui/transfer/ByteBufferTransferable.java,32,43,12,,50,1,0
22830328,,,,0.470588,0.568627,0.568627,533503,source/net/filebot/ui/list/ListItem.java,26,35,10,,41,1,0,533532,source/net/filebot/format/PropertyBindings.java,50,60,11,,51,1,0
28418357,,,,0.788732,0.901408,0.901408,1238426,source/net/filebot/web/SeriesInfo.java,179,192,14,,71,2,0,1238427,source/net/filebot/web/EpisodeInfo.java,79,93,15,,65,2,0
28917625,,,,0.89441,0.89441,0.89441,1285440,source/net/filebot/format/PropertyBindings.java,29,41,13,,161,1,0,1285441,source/net/filebot/format/PropertyBindings.java,30,40,11,,144,1,0
28917615,,,,0.252525,0.323232,0.323232,533503,source/net/filebot/ui/list/ListItem.java,26,35,10,,41,1,0,1285379,source/net/filebot/format/ExpressionBindings.java,58,74,17,,99,1,0
22830288,,,,0.353846,0.430769,0.430769,533485,source/net/filebot/ui/sfv/ChecksumTable.java,51,62,12,,65,2,0,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0
28917515,,,,0.338462,0.553846,0.553846,533485,source/net/filebot/ui/sfv/ChecksumTable.java,51,62,12,,65,2,0,1285371,source/net/filebot/util/ExceptionUtilities.java,14,22,9,,59,1,0
22830379,,,,0.384615,0.584615,0.584615,533485,source/net/filebot/ui/sfv/ChecksumTable.java,51,62,12,,65,2,0,533567,source/net/filebot/format/ExpressionFileFilter.java,24,31,8,,52,1,0
28917645,,,,0.292308,0.4,0.4,533485,source/net/filebot/ui/sfv/ChecksumTable.java,51,62,12,,65,2,0,533518,source/net/filebot/ui/transfer/ByteBufferTransferable.java,33,40,8,,31,1,1
26804816,,,,1,1,1,755791,source/net/filebot/media/MediaDetection.java,1078,1091,14,,61,0,3,755793,source/net/filebot/util/FileUtilities.java,554,567,14,,61,0,3
26804815,,,,0.903226,0.919355,0.919355,755791,source/net/filebot/media/MediaDetection.java,1078,1091,14,,61,0,3,755792,source/net/filebot/util/FileUtilities.java,533,546,14,,62,0,3
28917572,,,,0.333333,0.47619,0.47619,533554,source/net/filebot/format/ExpressionFormat.java,155,160,6,,42,1,1,533663,source/net/filebot/media/IndexEntry.java,33,38,6,,33,1,0
22830310,,,,0.469388,0.632653,0.632653,533512,source/net/filebot/MetaAttributeView.java,86,93,8,,49,1,0,533513,source/net/filebot/ui/rename/RenameModel.java,118,127,10,,45,1,0
28418436,,,,0.885714,0.928571,0.928571,1238545,source/net/filebot/ui/rename/HistoryDialog.java,639,652,14,,66,0,0,1238546,source/net/filebot/ui/subtitle/SubtitleViewer.java,220,233,14,,70,0,0
22830636,,,,0.428571,0.642857,0.642857,533554,source/net/filebot/format/ExpressionFormat.java,155,160,6,,42,1,1,533669,source/net/filebot/util/ui/DefaultFancyListCellRenderer.java,59,66,8,,31,1,0
28917573,,,,0.333333,0.47619,0.47619,533554,source/net/filebot/format/ExpressionFormat.java,155,160,6,,42,1,1,533664,source/net/filebot/media/IndexEntry.java,40,45,6,,33,1,0
22830459,,,,0.418605,0.604651,0.604651,533554,source/net/filebot/format/ExpressionFormat.java,155,160,6,,42,1,1,533605,source/net/filebot/util/ui/ListView.java,60,69,10,,43,1,0
26804820,,,,0.873418,0.886076,0.886076,755795,source/net/filebot/ui/filter/ExtractTool.java,50,61,12,,71,0,0,755796,source/net/filebot/ui/rename/BindingDialog.java,276,286,11,,79,0,0
22830332,,,,0.59375,0.6875,0.6875,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533486,source/net/filebot/Settings.java,30,36,7,,32,1,0
22830663,,,,0.567568,0.702703,0.702703,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830704,,,,0.555556,0.75,0.75,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533572,source/net/filebot/hash/MessageDigestHash.java,15,21,7,,36,1,0
22830412,,,,0.413043,0.543478,0.543478,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533578,source/net/filebot/web/OpenSubtitlesXmlRpc.java,335,341,7,,46,2,0
22830696,,,,0.415094,0.509434,0.509434,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
22830743,,,,0.5,0.631579,0.631579,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533573,source/net/filebot/web/OpenSubtitlesXmlRpc.java,361,367,7,,38,1,0
22830513,,,,0.625,0.71875,0.71875,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533629,source/net/filebot/util/prefs/FilePreferences.java,68,74,7,,32,1,0
22830615,,,,0.567568,0.702703,0.702703,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
22830461,,,,0.34,0.52,0.52,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533571,source/net/filebot/win/WinAppUtilities.java,13,19,7,,50,1,0
22830337,,,,0.580645,0.741935,0.741935,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533533,source/net/filebot/Settings.java,44,50,7,,28,1,0
22830548,,,,0.548387,0.709677,0.709677,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533644,source/net/filebot/util/ui/SimpleLabelProvider.java,53,59,7,,27,1,0
22830571,,,,0.625,0.71875,0.71875,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0
22830608,,,,0.527778,0.638889,0.638889,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0
28917586,,,,0.357143,0.446429,0.446429,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533565,source/net/filebot/format/DynamicBindings.java,19,28,10,,56,1,0
22830723,,,,0.59375,0.71875,0.71875,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0
22830382,,,,0.44,0.52,0.52,533484,source/net/filebot/ui/list/ListItem.java,27,33,7,,31,1,0,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0
28418434,,,,0.931507,0.972603,0.972603,1238516,source/net/filebot/ui/rename/RenameAction.java,1,8,8,,73,0,0,1238542,source/net/filebot/ui/rename/AutoDetectMatcher.java,2,9,8,,71,0,0
26804821,,,,0.981481,0.990741,0.990741,755797,source/net/filebot/cli/CmdlineOperations.java,1066,1093,28,,214,0,1,755798,source/net/filebot/ui/filter/ExtractTool.java,216,243,28,,216,0,1
28917570,,,,0.380435,0.554348,0.554348,1285402,source/net/filebot/format/ExpressionFormat.java,153,166,14,,80,1,0,1285403,source/net/filebot/ui/sfv/ChecksumComputationService.java,32,50,19,,92,1,0
22830374,,,,0.758621,0.793103,0.793103,533561,source/net/filebot/ui/subtitle/SimpleComboBox.java,46,53,8,,58,2,0,533562,source/net/filebot/ui/SelectButtonTextField.java,206,211,6,,47,2,0
22830480,,,,1,1,1,533619,source/net/filebot/util/ui/notification/QueueNotificationLayout.java,42,55,14,,97,1,0,533620,source/net/filebot/util/ui/notification/SimpleNotificationLayout.java,27,40,14,,97,1,0
22830639,,,,0.473684,0.649123,0.649123,533565,source/net/filebot/format/DynamicBindings.java,19,28,10,,56,1,0,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0
22830634,,,,0.612903,0.774194,0.774194,533667,source/net/filebot/util/ui/ProgressIndicator.java,135,140,6,,25,1,0,533668,source/net/filebot/util/ui/notification/SimpleNotificationLayout.java,67,72,6,,31,1,0
28917610,,,,0.887931,0.887931,0.887931,1285429,source/net/filebot/MetaAttributeView.java,52,72,21,,116,1,0,1285430,source/net/filebot/MetaAttributeView.java,53,67,15,,103,1,1
26804828,,,,0.887324,0.901408,0.901408,755811,source/net/filebot/cli/CmdlineOperations.java,500,504,5,,64,0,1,755812,source/net/filebot/ui/rename/MusicMatcher.java,29,33,5,,71,0,1
26804837,,,,0.883929,0.883929,0.883929,755829,source/net/filebot/similarity/CommonSequenceMatcher.java,100,111,12,,112,1,3,755830,source/net/filebot/similarity/SeriesNameMatcher.java,245,256,12,,104,1,3
22830371,,,,0.961538,1,1,533557,source/net/filebot/ui/subtitle/upload/MovieRenderer.java,30,35,6,,26,1,1,533558,source/net/filebot/ui/subtitle/upload/FileRenderer.java,30,35,6,,26,1,1
28917638,,,,0.918819,0.918819,0.918819,1285444,source/net/filebot/web/OpenSubtitlesXmlRpc.java,113,149,37,,271,1,0,1285445,source/net/filebot/web/OpenSubtitlesXmlRpc.java,114,145,32,,249,1,1
24079270,,,,0.96,0.96,0.96,620513,source/net/filebot/ui/rename/ConflictDialog.java,184,193,10,,24,0,0,620514,source/net/filebot/ui/subtitle/SubtitleViewer.java,269,279,11,,25,0,1
26804852,,,,0.969325,0.981595,0.981595,755856,source/net/filebot/cli/CmdlineOperations.java,218,236,19,,163,0,1,755857,source/net/filebot/ui/rename/EpisodeListMatcher.java,119,137,19,,162,0,1
28418446,,,,0.892308,0.938462,0.938462,1238517,source/net/filebot/ui/list/FileListTransferablePolicy.java,1,7,7,,65,0,0,1238562,source/net/filebot/ui/rename/RenameAction.java,1,7,7,,61,0,0
22830449,,,,0.521739,0.652174,0.652174,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533603,source/net/filebot/archive/ExtractOutStream.java,24,31,8,,42,1,0
22830471,,,,0.571429,0.690476,0.690476,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533603,source/net/filebot/archive/ExtractOutStream.java,24,31,8,,42,1,0
22830630,,,,0.675676,0.783784,0.783784,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830667,,,,0.608696,0.717391,0.717391,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830443,,,,0.543478,0.652174,0.652174,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533602,source/net/filebot/archive/SevenZipNativeBindings.java,111,119,9,,41,1,0
22830705,,,,0.565217,0.717391,0.717391,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533572,source/net/filebot/hash/MessageDigestHash.java,15,21,7,,36,1,0
22830411,,,,0.543478,0.673913,0.673913,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533578,source/net/filebot/web/OpenSubtitlesXmlRpc.java,335,341,7,,46,2,0
22830693,,,,0.396226,0.490566,0.490566,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
22830745,,,,0.565217,0.695652,0.695652,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533573,source/net/filebot/web/OpenSubtitlesXmlRpc.java,361,367,7,,38,1,0
22830515,,,,0.543478,0.630435,0.630435,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533629,source/net/filebot/util/prefs/FilePreferences.java,68,74,7,,32,1,0
22830562,,,,0.71875,0.875,0.875,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533629,source/net/filebot/util/prefs/FilePreferences.java,68,74,7,,32,1,0
22830422,,,,0.586207,0.724138,0.724138,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533579,source/net/filebot/Settings.java,247,259,13,,58,1,0
22830612,,,,0.675676,0.783784,0.783784,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
22830618,,,,0.630435,0.717391,0.717391,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
22830546,,,,0.53125,0.625,0.625,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533644,source/net/filebot/util/ui/SimpleLabelProvider.java,53,59,7,,27,1,0
22830345,,,,0.521739,0.630435,0.630435,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533538,source/net/filebot/cli/FolderWatchService.java,194,202,9,,45,1,0
22830573,,,,0.543478,0.630435,0.630435,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0
22830681,,,,0.71875,0.875,0.875,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0
22830401,,,,0.457831,0.518072,0.518072,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533575,source/net/filebot/MetaAttributeView.java,116,126,11,,83,1,0
22830605,,,,0.694444,0.805556,0.805556,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0
22830610,,,,0.586957,0.673913,0.673913,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0
22830640,,,,0.421053,0.596491,0.596491,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533670,source/net/filebot/util/ui/SimpleLabelProvider.java,52,62,11,,57,1,0
22830327,,,,0.607843,0.666667,0.666667,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533532,source/net/filebot/format/PropertyBindings.java,50,60,11,,51,1,0
22830531,,,,0.434783,0.521739,0.521739,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533543,source/net/filebot/web/OpenSubtitlesXmlRpc.java,74,83,10,,34,1,0
22830724,,,,0.565217,0.652174,0.652174,533531,source/net/filebot/MetaAttributeView.java,129,137,9,,46,1,0,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0
28418375,,,,0.8125,0.90625,0.90625,1238450,source/net/filebot/mac/DropToUnlock.java,1,7,7,,59,0,0,1238451,source/net/filebot/ui/rename/PresetEditor.java,3,8,6,,64,0,0
22830555,,,,0.483333,0.65,0.65,533653,source/net/filebot/ui/sfv/ChecksumTableExportHandler.java,48,56,9,,60,1,0,533654,source/net/filebot/torrent/Torrent.java,101,109,9,,50,1,0
28917604,,,,0.302083,0.479167,0.479167,533653,source/net/filebot/ui/sfv/ChecksumTableExportHandler.java,48,56,9,,60,1,0,1285424,source/net/filebot/format/SecureCompiledScript.java,79,100,22,,96,1,0
22830295,,,,0.392857,0.642857,0.642857,533494,source/net/filebot/ui/sfv/ChecksumButton.java,45,50,6,,28,1,0,533495,source/net/filebot/similarity/Matcher.java,111,117,7,,25,1,0
28418389,,,,0.951807,0.975904,0.975904,1238462,source/net/filebot/media/AutoDetection.java,1,9,9,,81,0,0,1238472,source/net/filebot/similarity/EpisodeMetrics.java,1,9,9,,83,0,0
28418398,,,,0.763889,0.847222,0.847222,1238486,source/net/filebot/format/ExpressionFormat.java,1,8,8,,62,0,0,1238487,source/net/filebot/format/MediaBindingBean.java,13,18,6,,72,0,0
28418426,,,,0.97931,0.986207,0.986207,1238529,source/net/filebot/ui/rename/PresetEditor.java,197,217,21,,144,0,0,1238530,source/net/filebot/ui/list/ListPanel.java,158,178,21,,145,0,0
28418429,,,,0.762887,0.793814,0.793814,755875,source/net/filebot/ui/filter/AttributeTool.java,31,44,14,,80,1,0,1238535,source/net/filebot/ui/rename/BindingDialog.java,276,289,14,,97,0,0
22830363,,,,0.434783,0.652174,0.652174,533552,source/net/filebot/ui/transfer/CompositeTranserable.java,57,64,8,,33,1,0,533553,source/net/filebot/Settings.java,110,117,8,,46,1,0
24079272,,,,1,1,1,620517,source/net/filebot/media/MediaDetection.java,538,549,12,,84,0,0,620518,source/net/filebot/media/MediaDetection.java,896,907,12,,84,0,0
22830299,,,,0.637931,0.758621,0.758621,533499,source/net/filebot/cli/FolderWatchService.java,146,153,8,,50,2,0,533500,source/net/filebot/ui/AbstractSearchPanel.java,93,100,8,,58,3,0
22830463,,,,0.64,0.84,0.84,533499,source/net/filebot/cli/FolderWatchService.java,146,153,8,,50,2,0,533571,source/net/filebot/win/WinAppUtilities.java,13,19,7,,50,1,0
22830346,,,,0.68,0.76,0.76,533499,source/net/filebot/cli/FolderWatchService.java,146,153,8,,50,2,0,533538,source/net/filebot/cli/FolderWatchService.java,194,202,9,,45,1,0
28917641,,,,0.293893,0.458015,0.458015,1285448,source/net/filebot/web/OpenSubtitlesXmlRpc.java,272,306,35,,262,1,0,1285449,source/net/filebot/cli/FolderWatchService.java,71,101,31,,178,1,0
28418427,,,,1,1,1,1238531,source/net/filebot/ui/rename/PresetEditor.java,198,217,20,,141,0,0,1238532,source/net/filebot/ui/rename/FormatDialog.java,320,339,20,,141,0,0
22830623,,,,0.42,0.52,0.52,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533665,source/net/filebot/util/ui/SimpleLabelProvider.java,74,80,7,,37,1,0
22830538,,,,0.42,0.54,0.54,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533572,source/net/filebot/hash/MessageDigestHash.java,15,21,7,,36,1,0
22830406,,,,0.48,0.62,0.62,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533578,source/net/filebot/web/OpenSubtitlesXmlRpc.java,335,341,7,,46,2,0
22830685,,,,0.622642,0.811321,0.811321,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533681,source/net/filebot/util/SystemProperty.java,32,38,7,,53,1,0
22830415,,,,0.4,0.52,0.52,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533573,source/net/filebot/web/OpenSubtitlesXmlRpc.java,361,367,7,,38,1,0
28917527,,,,0.385965,0.561404,0.561404,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533630,source/net/filebot/ui/LanguageComboBoxModel.java,137,149,13,,57,1,0
22830498,,,,0.42,0.5,0.5,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533629,source/net/filebot/util/prefs/FilePreferences.java,68,74,7,,32,1,0
22830585,,,,0.42,0.52,0.52,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533657,source/net/filebot/util/ui/SimpleLabelProvider.java,65,71,7,,37,1,0
22830392,,,,0.5,0.7,0.7,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533571,source/net/filebot/win/WinAppUtilities.java,13,19,7,,50,1,0
22830530,,,,0.32,0.44,0.44,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533644,source/net/filebot/util/ui/SimpleLabelProvider.java,53,59,7,,27,1,0
22830566,,,,0.42,0.5,0.5,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533649,source/net/filebot/util/prefs/FilePreferences.java,83,89,7,,32,1,0
22830559,,,,0.4,0.54,0.54,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533641,source/net/filebot/vfs/ZipArchive.java,28,34,7,,36,1,0
22830600,,,,0.42,0.52,0.52,533556,source/net/filebot/subtitle/SubtitleReader.java,27,33,7,,50,1,0,533574,source/net/filebot/hash/Ed2kHash.java,16,22,7,,32,1,0
28418401,,,,0.934426,0.967213,0.967213,1238433,source/net/filebot/cli/ScriptShellBaseClass.java,1,7,7,,61,0,0,1238439,source/net/filebot/format/MediaBindingBean.java,1,7,7,,59,0,0
28418404,,,,0.84375,0.90625,0.90625,1238433,source/net/filebot/cli/ScriptShellBaseClass.java,1,7,7,,61,0,0,1238443,source/net/filebot/cli/CmdlineOperations.java,3,8,6,,64,0,0
28418403,,,,0.84375,0.90625,0.90625,1238433,source/net/filebot/cli/ScriptShellBaseClass.java,1,7,7,,61,0,0,1238442,source/net/filebot/cli/ScriptShellMethods.java,3,8,6,,64,0,0
28418379,,,,0.918033,0.934426,0.934426,1238433,source/net/filebot/cli/ScriptShellBaseClass.java,1,7,7,,61,0,0,1238440,source/net/filebot/UserFiles.java,1,7,7,,57,0,0
28418374,,,,0.918033,0.934426,0.934426,1238433,source/net/filebot/cli/ScriptShellBaseClass.java,1,7,7,,61,0,0,1238441,source/net/filebot/WebServices.java,1,7,7,,57,0,0
22830534,,,,0.953125,1,1,533645,source/net/filebot/hash/VerificationFormat.java,66,74,9,,64,1,0,533646,source/net/filebot/hash/SfvFormat.java,34,42,9,,64,1,0
22830592,,,,0.365854,0.487805,0.487805,533546,source/net/filebot/format/ExpressionFormat.java,258,263,6,,28,1,0,533659,source/net/filebot/format/ExpressionFormat.java,290,296,7,,41,1,1
22830360,,,,0.607143,0.785714,0.785714,533546,source/net/filebot/format/ExpressionFormat.java,258,263,6,,28,1,0,533547,source/net/filebot/hash/VerificationFileReader.java,35,42,8,,26,1,0
28917556,,,,0.5,0.666667,0.666667,533546,source/net/filebot/format/ExpressionFormat.java,258,263,6,,28,1,0,533550,source/net/filebot/ui/transfer/ArrayTransferable.java,26,32,7,,30,1,0
28917511,,,,0.414634,0.560976,0.560976,533546,source/net/filebot/format/ExpressionFormat.java,258,263,6,,28,1,0,1285370,source/net/filebot/util/ExceptionUtilities.java,5,12,8,,41,1,0
24079283,,,,1,1,1,620536,source/net/filebot/media/MediaDetection.java,1077,1090,14,,67,0,1,620537,source/net/filebot/util/FileUtilities.java,553,566,14,,67,0,1
22830679,,,,0.56,0.8,0.8,533672,source/net/filebot/util/ui/DashedSeparator.java,27,32,6,,41,1,0,533680,source/net/filebot/util/ui/notification/SeparatorBorder.java,88,94,7,,50,1,0
24079271,,,,1,1,1,620515,source/net/filebot/web/TheTVDBClientV1.java,56,63,8,,28,0,1,620516,source/net/filebot/web/TheTVDBClient.java,46,53,8,,28,0,1
28917539,,,,0.454545,0.59596,0.59596,1285379,source/net/filebot/format/ExpressionBindings.java,58,74,17,,99,1,0,1285389,source/net/filebot/format/PrivilegedInvocation.java,28,49,22,,99,1,0
28917632,,,,0.384615,0.538462,0.538462,1285385,source/net/filebot/ui/rename/ExpressionFormatter.java,90,103,14,,78,1,1,1285443,source/net/filebot/ui/sfv/ChecksumComputationService.java,108,122,15,,67,1,0
28418359,,,,0.837838,0.918919,0.918919,1238430,source/net/filebot/web/TMDbClient.java,1,8,8,,71,0,0,1238431,source/net/filebot/cli/CmdlineOperations.java,3,9,7,,74,0,0
24079276,,,,1,1,1,620524,source/net/filebot/cli/CmdlineOperations.java,224,236,13,,116,0,0,620525,source/net/filebot/ui/rename/EpisodeListMatcher.java,125,137,13,,116,0,0
