1104,1117,13,14,0.1428571429,0.1428571429,1,13.5,0.37,0.64,0.1428571429,0.49,13,14,13,14,1,0,0,0,2,1,1,90,100,90,100,10,0
412,433,22,22,0,0,0,22,0.4444444444,0.6666666667,0,0.6666666667,22,22,22,22,0,0,0,0,1,0,1,198,154,154,198,44,0
1154,1160,7,9,0.5555555556,0.6666666667,2,8,0.9333333333,0.9555555556,0.6666666667,0.9555555556,9,7,7,9,2,0,0,0,2,1,1,45,43,43,45,2,1
753,779,27,27,1,1,0,27,1,1,1,1,27,27,27,27,0,0,0,0,2,1,1,193,193,193,193,0,1
11,36,26,26,0.9583333333,1,0,26,0.9935483871,1,1,1,24,24,24,24,0,3,3,6,2,1,1,155,155,155,155,0,1
406,434,29,29,1,1,0,29,1,1,1,1,29,29,29,29,0,0,0,0,2,1,1,347,347,347,347,0,1
185,210,26,26,1,1,0,26,1,1,1,1,26,26,26,26,0,0,0,0,2,1,1,337,337,337,337,0,1
165,176,11,12,0.25,0.5,1,11.5,0.4204545455,0.6477272727,0.25,0.4772727273,11,12,11,12,1,0,0,0,2,1,1,88,72,72,88,16,0
19,34,16,16,1,1,0,16,1,1,1,1,16,16,16,16,0,0,0,0,2,1,1,119,119,119,119,0,1
395,408,14,14,0.3571428571,1,0,14,0.9307692308,1,0.9285714286,0.9923076923,14,14,14,14,0,0,0,0,2,1,1,130,130,130,130,0,1
602,611,10,11,0.1818181818,0.2727272727,1,10.5,0.3684210526,0.5657894737,0.1818181818,0.3947368421,11,10,10,11,1,0,0,0,2,1,1,76,61,61,76,15,0
1083,1095,13,13,0.6923076923,0.9230769231,0,13,0.9391304348,0.9739130435,0.4615384615,0.8608695652,13,13,13,13,0,0,0,0,2,1,1,115,113,113,115,2,1
159,173,15,15,1,1,0,15,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,190,190,190,190,0,1
1382,1399,18,18,1,1,0,18,1,1,1,1,21,21,21,21,0,0,0,0,2,1,1,141,141,141,141,0,1
159,173,15,15,1,1,0,15,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,190,190,190,190,0,1
105,116,12,12,1,1,0,12,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,106,106,106,106,0,1
575,597,23,23,1,1,0,23,1,1,1,1,23,23,23,23,0,3,3,6,2,1,1,186,186,186,186,0,1
100,111,12,12,1,1,0,12,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,95,95,95,95,0,1
770,795,26,28,0.4827586207,0.6206896552,2,27,0.752851711,0.8365019011,0.2413793103,0.63878327,29,28,28,29,1,0,0,0,2,1,1,263,257,257,263,6,1
838,856,19,19,1,1,0,19,1,1,1,1,19,19,19,19,0,3,3,6,2,1,1,171,171,171,171,0,1
664,673,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,89,89,89,89,0,1
793,801,9,9,1,1,0,9,1,1,1,1,11,11,11,11,0,0,0,0,2,1,1,75,75,75,75,0,1
940,952,13,13,0.6153846154,1,0,13,0.958677686,1,1,1,13,13,13,13,0,0,0,0,2,1,1,121,121,121,121,0,1
417,720,304,304,1,1,0,304,1,1,1,1,288,288,288,288,0,2,2,4,2,1,1,2224,2224,2224,2224,0,0
658,677,20,20,0.9523809524,0.9523809524,0,20,0.9912280702,0.9912280702,0.9523809524,0.9912280702,21,21,21,21,0,0,0,0,2,1,1,114,114,114,114,0,1
553,561,9,9,1,1,0,9,1,1,1,1,9,9,9,9,0,3,3,6,2,1,1,130,130,130,130,0,1
546,568,21,23,0.84,0.88,2,22,0.8395721925,0.871657754,0.68,0.807486631,23,25,23,25,2,0,0,0,2,1,1,166,187,166,187,21,1
355,377,23,23,1,1,0,23,1,1,1,1,25,25,25,25,0,1,1,2,4,2,2,212,212,212,212,0,1
187,195,9,9,0.6363636364,0.7272727273,0,9,0.8461538462,0.8974358974,0.7272727273,0.8974358974,11,11,11,11,0,0,0,0,2,1,1,74,78,74,78,4,0
81,86,6,11,0.1818181818,0.3636363636,5,8.5,0.6990291262,0.8155339806,0.1818181818,0.6796116505,11,6,6,11,5,0,0,0,2,1,1,103,84,84,103,19,0
133,146,11,14,0.2142857143,0.2142857143,3,12.5,0.2476190476,0.419047619,0.2142857143,0.2952380952,11,14,11,14,3,0,0,0,2,1,1,61,105,61,105,44,0
683,708,26,26,0.5384615385,0.8461538462,0,26,0.8790322581,0.9677419355,0.8461538462,0.9677419355,26,26,26,26,0,0,0,0,2,1,1,124,124,124,124,0,0
65,71,7,7,0.375,0.75,0,7,0.7213114754,0.8524590164,0.25,0.606557377,8,8,8,8,0,0,0,0,2,1,1,61,56,56,61,5,0
251,308,58,58,0.3272727273,1,0,58,0.8784722222,1,1,1,55,55,55,55,0,1,1,2,4,2,2,576,576,576,576,0,0
174,213,37,40,0.4347826087,0.9130434783,3,38.5,0.8636363636,0.9909090909,0.8695652174,0.9772727273,23,23,23,23,0,1,1,2,4,2,2,220,220,220,220,0,0
72,83,12,12,1,1,0,12,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,100,100,100,100,0,0
116,130,12,15,0.4,0.8,3,13.5,0.7106918239,0.748427673,0.5333333333,0.7358490566,12,15,12,15,3,0,0,0,2,1,1,119,159,119,159,40,1
157,169,13,13,0.3076923077,0.9230769231,0,13,0.7843137255,0.9411764706,0.9230769231,0.9411764706,13,13,13,13,0,0,1,1,2,1,1,51,49,49,51,2,1
1014,1020,7,7,0.8333333333,1,0,7,0.9814814815,1,1,1,6,6,6,6,0,1,1,2,2,1,1,54,54,54,54,0,1
535,543,9,9,0.9,0.9,0,9,0.8595041322,0.8925619835,0.1,0.6446280992,10,10,10,10,0,2,2,4,2,1,1,108,121,108,121,13,1
53,72,20,20,0.8,1,0,20,0.9756097561,1,1,1,20,20,20,20,0,1,1,2,2,1,1,164,164,164,164,0,1
355,361,7,7,1,1,0,7,1,1,1,1,7,7,7,7,0,0,0,0,2,1,1,34,34,34,34,0,1
10,10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2099,2099,2099,2099,0,0
439,470,32,32,1,1,0,32,1,1,1,1,32,32,32,32,0,0,0,0,2,1,1,224,224,224,224,0,0
219,223,5,5,0.4,0.4,0,5,0.90625,0.90625,0.4,0.90625,5,5,5,5,0,0,0,0,2,1,1,64,60,60,64,4,1
64,73,10,10,0.4,0.7,0,10,0.6515151515,0.8181818182,0.3,0.5909090909,10,10,10,10,0,0,0,0,2,1,1,61,66,61,66,5,0
82,92,11,11,1,1,0,11,1,1,1,1,13,13,13,13,0,1,1,2,2,1,1,132,132,132,132,0,1
44,57,14,16,0.7647058824,0.7647058824,2,15,0.547008547,0.6196581197,0.6470588235,0.5299145299,17,15,15,17,2,0,0,0,2,1,1,188,234,188,234,46,1
120,133,14,14,0.9333333333,0.9333333333,0,14,0.7701149425,0.7816091954,0.4,0.5977011494,15,15,15,15,0,2,2,4,2,1,1,87,68,68,87,19,1
76,85,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,104,104,104,104,0,1
703,751,49,49,0.3673469388,0.612244898,0,49,0.7728813559,0.813559322,0.2448979592,0.593220339,43,49,43,49,6,0,1,1,2,1,1,243,295,243,295,52,1
181,194,14,21,0.1428571429,0.1904761905,7,17.5,0.3214285714,0.4785714286,0.1428571429,0.3571428571,21,14,14,21,7,0,0,0,2,1,1,140,92,92,140,48,0
43,74,31,32,0.9090909091,0.9090909091,1,31.5,0.9871244635,0.9871244635,0.9090909091,0.9871244635,32,33,32,33,1,1,1,2,2,1,1,233,232,232,233,1,1
433,462,30,30,1,1,0,30,1,1,1,1,30,30,30,30,0,0,0,0,2,1,1,210,210,210,210,0,0
307,331,25,25,0.88,0.96,0,25,0.8815789474,0.9868421053,0.96,0.9868421053,25,25,25,25,0,1,1,2,2,1,1,226,228,226,228,2,1
115,130,16,18,0.4444444444,0.7777777778,2,17,0.8043478261,0.8695652174,0.5,0.8097826087,18,16,16,18,2,0,0,0,2,1,1,184,161,161,184,23,1
433,582,150,150,0.9864864865,0.9864864865,0,150,0.9858601728,0.9858601728,0.2702702703,0.7022780833,148,147,147,148,1,4,4,8,2,1,1,1273,1255,1255,1273,18,1
394,404,11,11,1,1,0,11,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,159,159,159,159,0,1
568,582,13,15,0.4,0.8,2,14,0.6304347826,0.75,0.6666666667,0.652173913,13,15,13,15,2,0,0,0,2,1,1,69,92,69,92,23,1
860,869,10,11,0.7692307692,0.7692307692,1,10.5,0.8282828283,0.8484848485,0.2307692308,0.6464646465,13,12,12,13,1,0,0,0,2,1,1,99,87,87,99,12,1
818,870,53,53,0.8285714286,0.9714285714,0,53,0.9380530973,0.9778761062,0.4857142857,0.7522123894,35,35,35,35,0,1,1,2,3,1,2,225,226,225,226,1,0
90,127,38,38,1,1,0,38,1,1,1,1,40,40,40,40,0,1,1,2,4,2,2,310,310,310,310,0,0
74,85,10,12,0.1666666667,0.1666666667,2,11,0.4210526316,0.6447368421,0.1666666667,0.4736842105,10,12,10,12,2,0,0,0,2,1,1,67,76,67,76,9,0
90,165,76,76,1,1,0,76,1,1,1,1,19,19,19,19,0,0,0,0,0,0,0,2083,2083,2083,2083,0,0
27,55,29,41,0.0476190476,0.119047619,12,35,0.3051282051,0.5102564103,0.0476190476,0.3564102564,42,29,29,42,13,0,0,0,2,1,1,390,260,260,390,130,0
500,534,35,35,0.3636363636,1,0,35,0.9090909091,1,1,1,33,33,33,33,0,1,1,2,4,2,2,363,363,363,363,0,1
463,492,30,30,0,0,0,30,0.4285714286,0.5714285714,0,0.4380952381,30,30,30,30,0,0,0,0,2,1,1,150,210,150,210,60,0
313,343,31,31,1,1,0,31,1,1,1,1,31,31,31,31,0,0,0,0,2,1,1,217,217,217,217,0,0
593,599,7,7,0.4285714286,0.7142857143,0,7,0.5428571429,0.7142857143,0.4285714286,0.6,7,7,7,7,0,0,0,0,3,1,2,35,35,35,35,0,0
476,499,14,24,0.125,0.2916666667,10,19,0.35,0.54375,0.125,0.39375,14,24,14,24,10,0,0,0,2,1,1,99,160,99,160,61,0
252,262,11,11,0.2727272727,0.2727272727,0,11,0.3815789474,0.6052631579,0.2727272727,0.4736842105,11,11,11,11,0,0,0,0,2,1,1,72,76,72,76,4,0
380,395,16,19,0.2105263158,0.2631578947,3,17.5,0.3909774436,0.6616541353,0.2105263158,0.4586466165,19,16,16,19,3,0,0,0,2,1,1,133,124,124,133,9,0
52,55,4,6,0.1666666667,0.5,2,5,0.632183908,0.6551724138,0.5,0.6551724138,6,4,4,6,2,1,0,1,2,1,1,87,58,58,87,29,1
99,113,15,15,0.4666666667,0.7333333333,0,15,0.7844311377,0.8982035928,0.1333333333,0.6347305389,15,15,15,15,0,0,0,0,2,1,1,155,167,155,167,12,1
219,228,10,10,0.2727272727,0.2727272727,0,10,0.4426229508,0.606557377,0.2727272727,0.4918032787,11,10,10,11,1,0,0,0,2,1,1,61,61,61,61,0,0
24,125,102,117,0.8333333333,0.8583333333,15,109.5,0.8941947566,0.8979400749,0.1583333333,0.6994382022,120,105,105,120,15,0,0,0,2,1,1,1068,960,960,1068,108,1
475,500,26,26,1,1,0,26,1,1,1,1,26,26,26,26,0,0,0,0,2,1,1,182,182,182,182,0,0
283,314,28,32,0.7647058824,0.7647058824,4,30,0.7427745665,0.7543352601,0.0882352941,0.5028901734,30,34,30,34,4,0,0,0,2,1,1,320,346,320,346,26,0
551,552,2,2,0.5,0.75,0,2,0.8461538462,0.9487179487,0.75,0.9230769231,4,4,4,4,0,2,2,4,2,1,1,37,39,37,39,2,0
58,69,12,14,0.6428571429,0.7142857143,2,13,0.7516778523,0.7986577181,0.4285714286,0.7248322148,14,12,12,14,2,0,0,0,2,1,1,149,119,119,149,30,0
298,307,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,45,45,45,45,0,1
21,33,13,13,1,1,0,13,1,1,1,1,14,14,14,14,0,1,1,2,2,1,1,90,90,90,90,0,1
24,30,7,7,0.875,1,0,7,0.9841269841,1,1,1,8,8,8,8,0,0,0,0,2,1,1,63,63,63,63,0,1
370,399,30,30,1,1,0,30,1,1,1,1,30,30,30,30,0,0,0,0,2,1,1,210,210,210,210,0,0
215,218,4,4,0,1,0,4,0.8085106383,1,1,1,5,5,5,5,0,1,1,2,2,1,1,47,47,47,47,0,1
113,124,12,12,1,1,0,12,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,67,67,67,67,0,1
10,47,1,38,0.0384615385,0.0384615385,37,19.5,0.9333036905,0.9333036905,0.0384615385,0.9333036905,1,26,1,26,25,0,1,1,0,0,0,2099,2249,2099,2249,150,0
72,80,9,9,0.8888888889,1,0,9,0.9896907216,1,1,1,9,9,9,9,0,0,0,0,2,1,1,97,97,97,97,0,1
242,255,14,14,0.625,0.625,0,14,0.8770491803,0.9098360656,0.375,0.7213114754,16,16,16,16,0,0,0,0,2,1,1,122,122,122,122,0,1
964,981,18,18,1,1,0,18,1,1,1,1,19,19,19,19,0,0,0,0,2,1,1,173,173,173,173,0,1
616,625,8,10,0.6,0.7,2,9,0.6708860759,0.6835443038,0.5,0.6329113924,8,10,8,10,2,1,0,1,2,1,1,59,79,59,79,20,1
910,922,11,13,0.5384615385,0.8461538462,2,12,0.7933884298,0.867768595,0.3076923077,0.7107438017,11,13,11,13,2,0,0,0,2,1,1,105,121,105,121,16,1
619,627,9,9,1,1,0,9,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,78,78,78,78,0,1
20,31,12,18,0.2222222222,0.2222222222,6,15,0.3302752294,0.5137614679,0.2222222222,0.4036697248,18,12,12,18,6,0,0,0,2,1,1,109,79,79,109,30,0
216,229,14,14,1,1,0,14,1,1,1,1,14,14,14,14,0,0,0,0,2,1,1,107,107,107,107,0,1
1078,1089,12,12,1,1,0,12,1,1,1,1,10,10,10,10,0,1,1,2,4,2,2,111,111,111,111,0,1
43,47,5,5,0,0.8,0,5,0.8852459016,0.9672131148,0.8,0.9672131148,5,5,5,5,0,0,1,1,2,1,1,61,59,59,61,2,0
102,112,8,11,0.2727272727,0.6363636364,3,9.5,0.4909090909,0.6909090909,0.3636363636,0.5454545455,8,11,8,11,3,0,0,0,3,1,2,52,55,52,55,3,0
28,34,7,7,0.1428571429,0.7142857143,0,7,0.5283018868,0.8679245283,0.1428571429,0.6981132075,7,7,7,7,0,0,0,0,2,1,1,53,49,49,53,4,0
256,272,17,17,0.5263157895,0.9473684211,0,17,0.8736263736,0.956043956,0.9473684211,0.9505494505,19,19,19,19,0,0,1,1,2,1,1,176,182,176,182,6,1
531,544,14,14,0.8666666667,0.9333333333,0,14,0.9285714286,0.9523809524,0.5333333333,0.7976190476,15,15,15,15,0,2,3,5,2,1,1,80,84,80,84,4,0
114,121,8,8,0.5,0.875,0,8,0.696969697,0.9090909091,0.875,0.9090909091,8,8,8,8,0,0,0,0,2,1,1,33,33,33,33,0,0
565,575,9,11,0.6153846154,0.7692307692,2,10,0.696969697,0.7474747475,0.3846153846,0.5757575758,11,13,11,13,2,0,0,0,2,1,1,75,99,75,99,24,0
822,843,22,23,0.7391304348,0.8695652174,1,22.5,0.85,0.8818181818,0.3043478261,0.6136363636,23,22,22,23,1,4,4,8,2,1,1,220,194,194,220,26,1
133,148,10,16,0.0909090909,0.0909090909,6,13,0.4,0.6142857143,0.0909090909,0.5,9,11,9,11,2,1,0,1,4,2,2,64,70,64,70,6,0
205,208,4,4,0.75,1,0,4,0.8289473684,1,0.75,0.9868421053,4,4,4,4,0,0,0,0,2,1,1,76,76,76,76,0,0
425,436,12,13,0.5384615385,0.9230769231,1,12.5,0.8429752066,0.9256198347,0.3846153846,0.7685950413,13,12,12,13,1,0,0,0,2,1,1,121,112,112,121,9,0
455,482,28,28,0.8928571429,0.8928571429,0,28,0.9803921569,0.9803921569,0.8928571429,0.9803921569,28,28,28,28,0,0,0,0,2,1,1,153,150,150,153,3,1
507,513,7,7,0.2857142857,0.8571428571,0,7,0.6935483871,0.8064516129,0.8571428571,0.8064516129,7,7,7,7,0,0,1,1,2,1,1,52,62,52,62,10,0
551,557,7,7,0.7142857143,1,0,7,0.9718309859,1,1,1,7,7,7,7,0,1,1,2,2,1,1,71,71,71,71,0,0
648,665,18,23,0.68,0.72,5,20.5,0.7165775401,0.7326203209,0.32,0.5989304813,25,20,20,25,5,0,0,0,2,1,1,187,137,137,187,50,0
831,840,10,10,0.7,1,0,10,0.90625,1,1,1,10,10,10,10,0,0,0,0,2,1,1,64,64,64,64,0,1
1201,1214,14,14,0.7857142857,1,0,14,0.9666666667,1,1,1,14,14,14,14,0,0,0,0,2,1,1,120,120,120,120,0,1
477,507,31,31,1,1,0,31,1,1,1,1,31,31,31,31,0,0,0,0,2,1,1,217,217,217,217,0,1
55,57,3,3,0,1,0,3,0.8653846154,1,1,1,3,3,3,3,0,0,0,0,2,1,1,52,52,52,52,0,0
194,203,10,10,1,1,0,10,1,1,1,1,8,8,8,8,0,0,0,0,2,1,1,59,59,59,59,0,1
13,18,6,6,0.5,0.8333333333,0,6,0.8392857143,0.9285714286,0,0.5714285714,6,6,6,6,0,0,0,0,0,0,0,56,52,52,56,4,0
665,673,9,9,0.4545454545,0.8181818182,0,9,0.7590361446,0.8915662651,0.4545454545,0.6987951807,11,11,11,11,0,0,0,0,2,1,1,83,75,75,83,8,0
676,676,1,11,0,0,10,6,0.3575418994,0.4525139665,0,0.4525139665,11,12,11,12,1,0,1,1,2,1,1,92,179,92,179,87,0
62,78,17,17,0.7368421053,1,0,17,0.9696969697,1,1,1,19,19,19,19,0,1,1,2,2,1,1,165,165,165,165,0,1
343,356,14,15,0.25,0.5833333333,1,14.5,0.5909090909,0.8636363636,0.25,0.7121212121,12,11,11,12,1,1,1,2,4,2,2,66,63,63,66,3,0
65,70,6,7,0.1428571429,0.7142857143,1,6.5,0.5106382979,0.8510638298,0.4285714286,0.7234042553,7,6,6,7,1,0,0,0,2,1,1,47,41,41,47,6,0
30,35,6,7,0.1428571429,0.7142857143,1,6.5,0.4418604651,0.7674418605,0.2857142857,0.6976744186,7,6,6,7,1,0,0,0,2,1,1,43,36,36,43,7,0
425,436,12,12,0.6666666667,0.9166666667,0,12,0.8571428571,0.9553571429,0.4166666667,0.7767857143,12,12,12,12,0,0,0,0,2,1,1,108,112,108,112,4,1
454,470,13,17,0.4117647059,0.7058823529,4,15,0.6136363636,0.6875,0.2941176471,0.5795454545,13,17,13,17,4,0,0,0,2,1,1,121,176,121,176,55,1
382,387,6,6,0.1666666667,0.8333333333,0,6,0.7179487179,0.9358974359,0.8333333333,0.9230769231,6,6,6,6,0,0,0,0,2,1,1,78,78,78,78,0,0
43,52,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,88,88,88,88,0,1
88,92,5,5,0.6666666667,1,0,5,0.9677419355,1,1,1,6,6,6,6,0,2,2,4,2,1,1,62,62,62,62,0,1
150,154,5,9,0.1111111111,0.1111111111,4,7,0.3648648649,0.5945945946,0.1111111111,0.472972973,9,5,5,9,4,1,0,1,2,1,1,74,59,59,74,15,0
328,346,19,21,0.375,0.875,2,20,0.8142857143,0.9571428571,0.875,0.9285714286,8,8,8,8,0,1,1,2,4,2,2,70,69,69,70,1,1
904,914,11,11,0.3846153846,0.6923076923,0,11,0.8487394958,0.9159663866,0.0769230769,0.6722689076,12,13,12,13,1,1,0,1,2,1,1,113,119,113,119,6,1
1237,1271,35,35,1,1,0,35,1,1,1,1,36,36,36,36,0,0,0,0,2,1,1,261,261,261,261,0,1
496,510,15,18,0.3333333333,0.8333333333,3,16.5,0.7945945946,0.8864864865,0.6111111111,0.8540540541,18,15,15,18,3,0,0,0,2,1,1,185,164,164,185,21,1
648,665,18,18,1,1,0,18,1,1,1,1,20,20,20,20,0,0,0,0,2,1,1,137,137,137,137,0,1
51,700,154,650,0.2404287902,0.2404287902,496,402,0.2521929825,0.2521929825,0.2404287902,0.2521929825,157,653,157,653,496,6,6,12,2,1,1,920,3648,920,3648,2728,1
679,687,9,9,0.5,0.9,0,9,0.9047619048,0.9841269841,0.9,0.9841269841,10,10,10,10,0,0,0,0,2,1,1,63,63,63,63,0,1
254,285,32,32,1,1,0,32,1,1,1,1,33,33,33,33,0,0,0,0,2,1,1,269,269,269,269,0,1
332,341,10,10,0.9,0.9,0,10,0.9579831933,0.9579831933,0.9,0.9579831933,10,10,10,10,0,0,0,0,2,1,1,115,119,115,119,4,1
152,163,12,12,0.9166666667,0.9166666667,0,12,0.9734513274,0.9911504425,0.9166666667,0.9911504425,12,12,12,12,0,1,1,2,2,1,1,112,113,112,113,1,1
403,450,48,48,1,1,0,48,1,1,1,1,48,48,48,48,0,0,0,0,2,1,1,336,336,336,336,0,1
376,454,65,79,0.8292682927,0.8292682927,14,72,0.9044776119,0.9044776119,0.0609756098,0.6343283582,68,82,68,82,14,0,0,0,3,2,1,606,670,606,670,64,1
1145,1178,34,34,1,1,0,34,1,1,1,1,36,36,36,36,0,0,0,0,2,1,1,257,257,257,257,0,1
635,647,13,13,0.4285714286,1,0,13,0.969924812,1,1,1,7,7,7,7,0,1,1,2,4,2,2,133,133,133,133,0,1
493,507,11,15,0.4375,0.5,4,13,0.8034682081,0.8554913295,0.125,0.6589595376,12,16,12,16,4,0,0,0,2,1,1,159,173,159,173,14,1
570,590,21,21,1,1,0,21,1,1,1,1,23,23,23,23,0,0,0,0,2,1,1,166,166,166,166,0,1
901,908,8,8,0.75,1,0,8,0.9545454545,1,1,1,8,8,8,8,0,0,0,0,2,1,1,66,66,66,66,0,1
629,646,18,19,0.8571428571,0.9047619048,1,18.5,0.8724832215,0.8926174497,0.7142857143,0.8187919463,21,20,20,21,1,0,0,0,2,1,1,149,137,137,149,12,1
481,529,49,58,0.8305084746,0.8305084746,9,53.5,0.7905982906,0.7905982906,0.3559322034,0.608974359,59,50,50,59,9,0,0,0,2,1,1,468,375,375,468,93,1
74,114,41,41,0.7804878049,0.7804878049,0,41,0.7936962751,0.8366762178,0.2195121951,0.5444126074,41,41,41,41,0,1,1,2,2,1,1,349,297,297,349,52,1
70,80,11,11,1,1,0,11,1,1,1,1,11,11,11,11,0,0,0,0,2,1,1,72,72,72,72,0,1
667,685,18,19,0.8571428571,0.9047619048,1,18.5,0.8724832215,0.8926174497,0.7142857143,0.8187919463,20,21,20,21,1,0,0,0,2,1,1,137,149,137,149,12,1
326,378,53,53,0.6222222222,1,0,53,0.9382716049,1,1,1,45,45,45,45,0,2,2,4,4,2,2,405,405,405,405,0,1
133,146,12,14,0.4285714286,0.7857142857,2,13,0.7034482759,0.7862068966,0.2857142857,0.6551724138,12,14,12,14,2,0,0,0,2,1,1,114,145,114,145,31,1
431,504,74,74,0.7076923077,1,0,74,0.9404388715,1,1,1,65,65,65,65,0,1,1,2,2,1,1,319,319,319,319,0,1
134,140,7,7,0.625,0.875,0,7,0.8481012658,0.8987341772,0.25,0.6455696203,8,8,8,8,0,0,0,0,2,1,1,79,71,71,79,8,1
548,570,23,23,1,1,0,23,1,1,1,1,25,25,25,25,0,0,0,0,2,1,1,187,187,187,187,0,1
181,187,7,7,0.625,1,0,7,0.9473684211,1,1,1,8,8,8,8,0,1,1,2,2,1,1,76,76,76,76,0,1
66,73,8,8,0.875,1,0,8,0.976744186,1,1,1,8,8,8,8,0,0,0,0,2,1,1,43,43,43,43,0,1
265,271,7,7,1,1,0,7,1,1,1,1,7,7,7,7,0,0,0,0,2,1,1,32,32,32,32,0,1
458,489,32,32,1,1,0,32,1,1,1,1,32,32,32,32,0,0,0,0,2,1,1,224,224,224,224,0,1
102,106,5,5,0.4,1,0,5,0.9473684211,1,1,1,5,5,5,5,0,2,2,4,2,1,1,57,57,57,57,0,1
39,64,19,26,0,0,7,22.5,0.4,0.6125,0,0.525,10,10,10,10,0,0,0,0,0,0,0,80,73,73,80,7,0
90,96,7,7,0.625,0.875,0,7,0.8481012658,0.8987341772,0.25,0.6455696203,8,8,8,8,0,0,0,0,2,1,1,79,71,71,79,8,1
732,741,10,10,0.6666666667,0.8333333333,0,10,0.9247311828,0.9569892473,0.8333333333,0.9569892473,12,12,12,12,0,0,0,0,2,1,1,90,93,90,93,3,1
96,100,5,5,0.6666666667,1,0,5,0.9672131148,1,1,1,6,6,6,6,0,2,2,4,2,1,1,61,61,61,61,0,1
286,295,10,10,0.9230769231,1,0,10,0.9918032787,1,1,1,13,13,13,13,0,0,0,0,2,1,1,122,122,122,122,0,1
73,81,9,10,0.7,0.8,1,9.5,0.8,0.8454545455,0.4,0.7272727273,10,9,9,10,1,1,1,2,2,1,1,110,94,94,110,16,1
99,111,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,117,117,117,117,0,1
175,181,7,7,1,1,0,7,1,1,1,1,7,7,7,7,0,0,0,0,2,1,1,32,32,32,32,0,1
461,474,13,14,0.7142857143,0.7857142857,1,13.5,0.8796992481,0.9172932331,0.5714285714,0.7969924812,13,14,13,14,1,0,0,0,2,1,1,133,128,128,133,5,1
440,452,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,133,133,133,133,0,1
88,96,9,9,0.7,1,0,9,0.9659090909,1,1,1,10,10,10,10,0,1,1,2,2,1,1,88,88,88,88,0,1
34,36,3,3,0,0.6666666667,0,3,0.75,0.9230769231,0.6666666667,0.9038461538,3,3,3,3,0,0,0,0,2,1,1,52,48,48,52,4,0
53,67,10,15,0.2,0.2,5,12.5,0.3168316832,0.504950495,0.2,0.4257425743,10,15,10,15,5,0,0,0,2,1,1,67,101,67,101,34,0
63,68,6,6,1,1,0,6,1,1,1,1,6,6,6,6,0,2,2,4,2,1,1,58,58,58,58,0,1
70,79,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,77,77,77,77,0,1
267,275,9,9,0.8571428571,1,0,9,0.987804878,1,1,1,7,7,7,7,0,1,1,2,4,2,2,82,82,82,82,0,1
385,390,6,6,1,1,0,6,1,1,1,1,7,7,7,7,0,0,0,0,2,1,1,64,64,64,64,0,1
500,521,22,22,0.8636363636,0.8636363636,0,22,0.88125,0.9125,0.6818181818,0.81875,22,22,22,22,0,0,0,0,2,1,1,160,146,146,160,14,1
381,391,11,11,0.3636363636,0.5454545455,0,11,0.5471698113,0.7169811321,0.4545454545,0.5660377358,11,11,11,11,0,0,0,0,2,1,1,48,53,48,53,5,0
55,59,5,5,0,1,0,5,0.9180327869,1,1,1,5,5,5,5,0,0,0,0,2,1,1,61,61,61,61,0,1
1207,1216,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,61,61,61,61,0,1
673,680,8,8,1,1,0,8,1,1,1,1,9,9,9,9,0,1,1,2,2,1,1,52,52,52,52,0,1
275,283,9,9,1,1,0,9,1,1,1,1,10,10,10,10,0,2,2,4,2,1,1,97,97,97,97,0,1
134,150,17,17,0.5263157895,0.8947368421,0,17,0.8901734104,0.9421965318,0.7894736842,0.9306358382,19,19,19,19,0,1,1,2,2,1,1,173,165,165,173,8,0
258,267,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,2,2,4,2,1,1,104,104,104,104,0,1
1154,1166,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,107,107,107,107,0,1
250,290,41,42,0.9761904762,0.9761904762,1,41.5,0.9678571429,0.9678571429,0.619047619,0.8821428571,42,41,41,42,1,0,0,0,2,1,1,280,271,271,280,9,1
332,411,80,80,1,1,0,80,1,1,1,1,80,80,80,80,0,0,0,0,2,1,1,560,560,560,560,0,1
115,125,11,11,1,1,0,11,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,83,83,83,83,0,1
